DATE,EXPIRY,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,OPTION TYPE,STRIKE PRICE
2023-08-24,2023-08-31,520.0,580.85,389.65,405.9,407.0,405.9,861300,50,16775748067.5,809850.0,82800.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-08-23,2023-08-31,410.45,464.65,370.0,442.7,441.05,442.7,420600,50,8167914362.5,727050.0,-45950.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-08-22,2023-08-31,419.85,443.15,386.45,405.4,403.0,405.4,513000,50,9962535955.0,773000.0,-47900.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-08-21,2023-08-31,368.3,448.6,347.05,419.85,419.85,419.85,773700,50,15008268252.5,820900.0,-111750.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-08-18,2023-08-31,376.5,407.1,322.0,368.3,358.0,368.3,972150,50,18817806972.5,932650.0,31050.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-08-17,2023-08-31,480.0,487.05,403.0,424.65,422.0,424.65,383100,50,7444461767.5,901600.0,45150.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-08-16,2023-08-31,438.05,526.65,402.05,508.25,490.45,508.25,284250,50,5531274237.5,856450.0,20250.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-08-14,2023-08-31,470.0,530.0,377.75,510.55,504.95,510.55,565750,50,10995398317.5,836200.0,-4100.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-08-11,2023-08-31,590.0,593.0,526.0,534.9,532.2,534.9,371500,50,7263338340.0,840300.0,-6850.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-08-10,2023-08-31,659.2,687.7,574.2,624.4,629.2,624.4,186600,50,3662324590.0,847150.0,-8250.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-08-09,2023-08-31,622.0,719.0,555.2,709.5,712.0,709.5,290700,50,5702171937.5,855400.0,1000.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-08-08,2023-08-31,696.5,696.55,624.1,642.35,640.0,642.35,111150,50,2184417175.0,854400.0,-1600.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-08-07,2023-08-31,627.35,707.75,616.2,686.5,690.0,686.5,185100,50,3639334635.0,856000.0,-6600.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-08-04,2023-08-31,547.2,627.4,545.0,613.65,616.6,613.65,315450,50,6179548832.5,862600.0,31800.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-08-03,2023-08-31,605.0,645.6,483.0,531.6,532.2,531.6,604200,50,11805160715.0,830800.0,77650.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-08-02,2023-08-31,800.0,800.0,588.8,651.95,643.5,651.95,530000,50,10421262240.0,753150.0,-30600.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-08-01,2023-08-31,878.0,884.85,816.0,834.9,831.05,834.9,83850,50,1664037675.0,783750.0,-7150.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-08-31,2023-08-31,0.7,1.25,0.05,0.1,0.05,19253.8,70828550,50,1345793119657.5,6703850.0,-2582900.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-08-30,2023-08-31,1.9,2.65,1.1,1.35,1.9,1.35,63166000,50,1200259497712.5,9286750.0,-1697400.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-08-29,2023-08-31,5.4,5.55,2.6,2.9,2.75,2.9,51867300,50,985672922875.0,10984150.0,1499100.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-08-28,2023-08-31,21.85,21.85,5.8,7.4,7.0,7.4,65192050,50,1239274940962.5,9485050.0,965000.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-08-25,2023-08-31,18.05,30.7,13.45,21.0,27.2,21.0,99085700,50,1884527748175.0,8520050.0,1901550.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-08-24,2023-08-31,12.0,14.65,6.7,12.5,13.3,12.5,15674400,50,297966099457.5,6618500.0,1416850.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-08-23,2023-08-31,17.9,19.65,10.55,12.4,12.55,12.4,8492800,50,161482721675.0,5201650.0,-107100.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-08-22,2023-08-31,19.35,20.7,15.6,18.85,19.4,18.85,5528800,50,105145082590.0,5308750.0,196850.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-08-21,2023-08-31,35.1,50.4,19.4,22.0,20.65,22.0,6112550,50,116303868120.0,5111900.0,43550.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-08-18,2023-08-31,45.45,55.75,33.45,39.6,44.15,39.6,9341500,50,177892770157.5,5068350.0,819650.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-08-17,2023-08-31,33.1,43.2,30.45,36.35,39.05,36.35,4014500,50,76426101815.0,4248700.0,-4900.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-08-16,2023-08-31,36.15,50.25,26.95,29.05,31.95,29.05,3451700,50,65710658832.5,4253600.0,228650.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-08-14,2023-08-31,40.4,64.8,30.35,31.85,32.2,31.85,5782200,50,110124936335.0,4024950.0,-52300.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-08-11,2023-08-31,29.65,38.65,28.25,34.6,36.0,34.6,2644450,50,50335974182.5,4077250.0,4700.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-08-10,2023-08-31,24.8,43.25,24.8,30.25,30.0,30.25,3208400,50,61064388977.5,4072550.0,-15400.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-08-09,2023-08-31,36.7,48.45,24.55,25.45,24.8,25.45,2466300,50,46948125512.5,4087950.0,-112750.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-08-08,2023-08-31,33.0,42.0,31.3,37.25,37.8,37.25,1524150,50,29014075002.5,4200700.0,49050.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-08-07,2023-08-31,42.4,43.55,31.45,33.1,33.1,33.1,2591300,50,49327244375.0,4151650.0,120000.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-08-04,2023-08-31,67.9,69.05,40.0,42.8,42.4,42.8,3915550,50,74587144415.0,4031650.0,274600.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-08-03,2023-08-31,69.3,96.95,58.3,69.1,68.3,69.1,4444300,50,84781598842.5,3757050.0,-241050.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-08-02,2023-08-31,39.0,79.75,34.15,59.2,61.0,59.2,5069150,50,96623049477.5,3998100.0,418050.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-08-01,2023-08-31,29.65,34.2,27.5,30.3,30.3,30.3,1799300,50,34241016975.0,3580050.0,144350.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-08-31,2023-08-31,0.4,1.05,0.05,0.05,0.05,19253.8,38418350,50,768389877260.0,7536000.0,-179350.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-08-30,2023-08-31,1.05,1.1,0.6,0.75,0.75,0.75,27961150,50,559244441845.0,7715350.0,-979950.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-08-29,2023-08-31,1.5,1.8,1.0,1.1,1.05,1.1,25192050,50,503876249307.5,8695300.0,1026200.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-08-28,2023-08-31,1.85,2.1,1.3,1.5,1.5,1.5,23640150,50,472841845202.5,7669100.0,-577250.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-08-25,2023-08-31,2.65,2.75,1.65,2.0,2.25,2.0,43108100,50,862255259575.0,8246350.0,-258100.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-08-24,2023-08-31,5.0,6.95,2.6,3.0,2.7,3.0,17969700,50,359465183205.0,8504450.0,5003950.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-08-23,2023-08-31,4.7,4.7,2.9,3.2,3.3,3.2,4249750,50,85009609277.5,3500500.0,478900.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-08-22,2023-08-31,4.45,5.5,3.45,4.25,4.1,4.25,2194000,50,43890142942.5,3021600.0,-128200.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-08-21,2023-08-31,6.5,6.9,4.45,4.95,4.75,4.95,3032300,50,60662163575.0,3149800.0,-125200.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-08-18,2023-08-31,8.5,8.85,5.3,6.0,5.6,6.0,4580500,50,91637810197.5,3275000.0,95650.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-08-17,2023-08-31,18.0,18.05,8.5,8.9,8.55,8.9,2959450,50,59222143172.5,3179350.0,9200.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-08-16,2023-08-31,14.0,18.65,11.8,14.95,14.85,14.95,2294250,50,45916383557.5,3170150.0,-50300.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-08-14,2023-08-31,21.0,22.2,12.55,18.6,17.1,18.6,4397600,50,88024218762.5,3220450.0,-10300.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-08-11,2023-08-31,34.7,34.7,21.55,22.85,22.55,22.85,3473900,50,69564796552.5,3230750.0,190800.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-08-10,2023-08-31,49.85,53.15,33.0,35.85,37.95,35.85,4255250,50,85275250907.5,3039950.0,-50250.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-08-09,2023-08-31,43.5,59.35,31.75,55.7,57.15,55.7,2995300,50,60028322190.0,3090200.0,70750.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-08-08,2023-08-31,56.75,58.8,42.15,43.95,43.45,43.95,1885650,50,37804634437.5,3019450.0,-66350.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-08-07,2023-08-31,50.1,62.6,45.7,55.65,56.75,55.65,3171100,50,63591387637.5,3085800.0,158900.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-08-04,2023-08-31,40.15,51.7,38.85,45.1,46.05,45.1,3494150,50,70039007437.5,2926900.0,130050.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-08-03,2023-08-31,59.9,66.1,37.9,40.7,40.2,40.7,5064950,50,101542120305.0,2796850.0,-16150.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-08-02,2023-08-31,111.6,119.75,58.15,68.15,66.05,68.15,5462100,50,109648746462.5,2813000.0,637450.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-08-01,2023-08-31,175.0,175.0,125.15,128.75,127.5,128.75,1518800,50,30587271295.0,2175550.0,13350.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-08-31,2023-08-31,650.4,763.5,616.95,747.8,748.45,19253.8,509500,50,10552742877.5,327200.0,-293600.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-08-30,2023-08-31,600.0,669.0,559.85,652.55,662.0,652.55,620150,50,12776812720.0,620800.0,-204100.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-08-29,2023-08-31,640.0,692.2,636.15,663.3,652.35,663.3,254400,50,5256787652.5,824900.0,-85050.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-08-28,2023-08-31,709.0,750.0,643.0,681.5,682.05,681.5,225900,50,4672401402.5,909950.0,-62950.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-08-25,2023-08-31,700.0,780.85,675.0,750.45,780.0,750.45,321500,50,6662605247.5,972900.0,1700.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-08-24,2023-08-31,490.3,622.5,431.05,603.75,607.0,603.75,312050,50,6402990750.0,971200.0,31350.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-08-23,2023-08-31,605.25,648.8,548.4,566.9,567.65,566.9,99200,50,2042453545.0,939850.0,-850.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-08-22,2023-08-31,592.05,633.65,576.0,615.5,619.9,615.5,134800,50,2776581130.0,940700.0,-27900.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-08-21,2023-08-31,678.1,689.8,571.9,598.45,605.5,598.45,178000,50,3671893472.5,968600.0,-41100.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-08-18,2023-08-31,680.0,727.45,630.0,670.6,688.0,670.6,263500,50,5452444827.5,1009700.0,-85300.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-08-17,2023-08-31,530.9,646.85,530.9,614.0,620.0,614.0,171150,50,3526776657.5,1095000.0,-13200.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-08-16,2023-08-31,594.0,659.3,510.2,529.3,549.4,529.3,207150,50,4263339675.0,1108200.0,3300.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-08-14,2023-08-31,574.0,694.0,517.0,535.75,544.65,535.75,292100,50,6021544755.0,1104900.0,-24250.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-08-11,2023-08-31,445.1,530.0,445.1,510.95,518.0,510.95,314800,50,6453756797.5,1129150.0,-33100.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-08-10,2023-08-31,399.0,498.7,383.1,435.85,437.3,435.85,577200,50,11797628902.5,1162250.0,-12100.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-08-09,2023-08-31,445.25,518.6,357.3,366.3,366.75,366.3,414400,50,8471158005.0,1174350.0,4250.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-08-08,2023-08-31,390.0,454.5,388.25,433.5,433.5,433.5,426400,50,8708910907.5,1170100.0,-44000.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-08-07,2023-08-31,435.0,465.0,379.75,394.65,393.2,394.65,400600,50,8178870417.5,1214100.0,3750.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-08-04,2023-08-31,536.95,549.85,451.0,467.1,468.0,467.1,454950,50,9323985725.0,1210350.0,41450.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-08-03,2023-08-31,488.45,645.85,471.65,565.4,563.7,565.4,714000,50,14679697900.0,1168900.0,-26750.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-08-02,2023-08-31,336.0,541.85,336.0,470.3,475.0,470.3,1250850,50,25579292725.0,1195650.0,-27650.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-08-01,2023-08-31,297.95,335.0,291.0,315.8,316.0,315.8,748900,50,15211197247.5,1223300.0,3350.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-09-28,2023-09-28,19742.5,19747.05,19501.0,19522.95,19522.95,19523.55,6574400,50,128919305202.5,3301100.0,-1434950.0,NIFTY,FUTIDX,2023,,
2023-09-27,2023-09-28,19634.9,19743.0,19543.1,19719.05,19719.65,19719.05,5809300,50,114175351632.5,4736050.0,-1593650.0,NIFTY,FUTIDX,2023,,
2023-09-26,2023-09-28,19679.0,19719.8,19640.95,19677.05,19666.0,19677.05,3904000,50,76834479390.0,6329700.0,-1411300.0,NIFTY,FUTIDX,2023,,
2023-09-25,2023-09-28,19722.25,19763.0,19626.25,19700.5,19704.75,19700.5,6225200,50,122566477502.5,7741000.0,-914250.0,NIFTY,FUTIDX,2023,,
2023-09-22,2023-09-28,19750.85,19825.0,19690.55,19708.25,19705.0,19708.25,5682850,50,112244231882.5,8655250.0,-385850.0,NIFTY,FUTIDX,2023,,
2023-09-21,2023-09-28,19895.0,19895.0,19745.0,19778.7,19769.05,19778.7,8341800,50,165143511760.0,9041100.0,-532250.0,NIFTY,FUTIDX,2023,,
2023-09-20,2023-09-28,20050.0,20160.0,19931.0,19972.05,19972.35,19972.05,6753800,50,135200529365.0,9573350.0,-1188650.0,NIFTY,FUTIDX,2023,,
2023-09-18,2023-09-28,20205.0,20234.5,20162.3,20178.85,20170.0,20178.85,3369100,50,68057869947.5,10762000.0,-229300.0,NIFTY,FUTIDX,2023,,
2023-09-15,2023-09-28,20205.6,20270.0,20191.0,20249.6,20240.1,20249.6,3887200,50,78646867062.5,10991300.0,138000.0,NIFTY,FUTIDX,2023,,
2023-09-14,2023-09-28,20150.0,20204.95,20095.0,20172.0,20186.6,20172.0,6663300,50,134278713305.0,10853300.0,738800.0,NIFTY,FUTIDX,2023,,
2023-09-13,2023-09-28,20020.05,20150.0,20001.15,20125.15,20128.95,20125.15,4434450,50,89081340450.0,10114500.0,79100.0,NIFTY,FUTIDX,2023,,
2023-09-12,2023-09-28,20112.55,20133.0,19970.35,20046.3,20037.3,20046.3,6886300,50,138097747262.5,10035400.0,50550.0,NIFTY,FUTIDX,2023,,
2023-09-11,2023-09-28,19912.1,20051.0,19892.0,20036.7,20046.0,20036.7,4504400,50,90059283225.0,9984850.0,-50300.0,NIFTY,FUTIDX,2023,,
2023-09-08,2023-09-28,19800.0,19916.0,19772.3,19872.45,19874.0,19872.45,5071100,50,100676718930.0,10035150.0,-90250.0,NIFTY,FUTIDX,2023,,
2023-09-07,2023-09-28,19625.65,19788.9,19601.5,19768.7,19767.9,19768.7,6285950,50,123815361270.0,10125400.0,522400.0,NIFTY,FUTIDX,2023,,
2023-09-06,2023-09-28,19650.0,19673.0,19556.1,19658.85,19665.2,19658.85,5419250,50,106291125680.0,9603000.0,78600.0,NIFTY,FUTIDX,2023,,
2023-09-05,2023-09-28,19625.3,19664.0,19590.0,19653.55,19650.3,19653.55,3662700,50,71907956555.0,9524400.0,-39850.0,NIFTY,FUTIDX,2023,,
2023-09-04,2023-09-28,19562.65,19621.0,19508.0,19608.8,19614.35,19608.8,4002300,50,78341938740.0,9564250.0,-37650.0,NIFTY,FUTIDX,2023,,
2023-09-01,2023-09-28,19409.5,19528.95,19377.0,19512.1,19519.5,19512.1,5827650,50,113374289100.0,9601900.0,-487600.0,NIFTY,FUTIDX,2023,,
2023-08-31,2023-09-28,19452.35,19492.0,19388.35,19414.25,19428.3,19414.25,7120450,50,138271906175.0,10089500.0,2601150.0,NIFTY,FUTIDX,2023,,
2023-08-30,2023-09-28,19475.0,19542.4,19430.6,19445.3,19445.0,19445.3,4003550,50,78095640307.5,7488350.0,1663150.0,NIFTY,FUTIDX,2023,,
2023-08-29,2023-09-28,19442.0,19474.7,19408.0,19436.4,19448.0,19436.4,2641000,50,51350036257.5,5825200.0,1310500.0,NIFTY,FUTIDX,2023,,
2023-09-28,2023-09-28,730.2,730.75,504.25,521.15,524.6,19523.55,444650,50,8712234742.5,949250.0,-96500.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-09-27,2023-09-28,631.3,743.55,546.0,722.2,722.75,722.2,1016950,50,19979562955.0,1045750.0,-110700.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-09-26,2023-09-28,675.7,719.35,645.0,678.15,668.0,678.15,185900,50,3659009127.5,1156450.0,850.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-09-25,2023-09-28,700.05,762.4,632.05,702.35,700.6,702.35,320950,50,6319373255.0,1155600.0,3500.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-09-22,2023-09-28,774.55,826.7,697.65,711.9,712.35,711.9,316300,50,6245533180.0,1152100.0,37950.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-09-21,2023-09-28,935.95,935.95,752.15,780.85,772.65,780.85,475350,50,9405195857.5,1114150.0,32450.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-09-20,2023-09-28,1086.8,1098.95,940.0,978.8,973.1,978.8,257050,50,5140748430.0,1081700.0,-116350.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-09-18,2023-09-28,1250.9,1250.9,1175.0,1187.55,1175.0,1187.55,52750,50,1066158160.0,1198050.0,-23800.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-09-15,2023-09-28,1225.0,1277.2,1204.0,1257.9,1250.9,1257.9,74250,50,1502996560.0,1221850.0,-44000.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-09-14,2023-09-28,1180.0,1216.2,1105.35,1181.4,1198.9,1181.4,355500,50,7166801072.5,1265850.0,-155150.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-09-13,2023-09-28,1064.7,1169.0,1029.45,1141.6,1142.0,1141.6,122850,50,2470386585.0,1421000.0,-48700.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-09-12,2023-09-28,1137.6,1142.15,999.45,1070.75,1059.45,1070.75,181050,50,3634518375.0,1469700.0,-39150.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-09-11,2023-09-28,913.4,1070.65,913.4,1056.05,1066.35,1056.05,196600,50,3935481945.0,1508850.0,-63350.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-09-08,2023-09-28,800.0,932.85,795.05,892.6,893.0,892.6,195450,50,3883418940.0,1572200.0,-20950.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-09-07,2023-09-28,695.0,809.0,635.55,788.6,786.05,788.6,308550,50,6082781747.5,1593150.0,4250.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-09-06,2023-09-28,672.95,700.0,596.2,684.1,695.0,684.1,238400,50,4683756920.0,1588900.0,400.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-09-05,2023-09-28,655.85,693.45,629.8,684.55,682.45,684.55,223600,50,4398298532.5,1588500.0,-16650.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-09-04,2023-09-28,614.0,660.0,563.15,647.85,649.1,647.85,227300,50,4458859622.5,1605150.0,2950.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-09-01,2023-09-28,505.0,588.6,472.25,574.95,582.55,574.95,448300,50,8753985880.0,1602200.0,-40800.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-08-31,2023-09-28,527.75,563.75,487.95,511.1,522.0,511.1,709650,50,13845922885.0,1643000.0,94250.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-08-30,2023-09-28,580.15,609.0,519.7,527.7,525.5,527.7,257450,50,5039633272.5,1548750.0,-1550.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-08-29,2023-09-28,553.95,559.75,511.0,531.15,531.9,531.15,389400,50,7608241675.0,1550300.0,94900.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-09-28,2023-09-28,0.85,0.85,0.05,0.1,0.05,19523.55,30592150,50,581265046000.0,6676000.0,-3492150.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-09-27,2023-09-28,1.15,1.6,1.0,1.2,1.5,1.2,70528450,50,1340129713767.5,10168150.0,966850.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-09-26,2023-09-28,1.8,2.25,1.05,1.2,1.2,1.2,22685000,50,431052370207.5,9201300.0,181200.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-09-25,2023-09-28,3.1,3.85,1.6,1.85,1.85,1.85,32167350,50,611266804940.0,9020100.0,-82300.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-09-22,2023-09-28,4.5,5.5,3.15,3.7,3.8,3.7,39837600,50,757077060270.0,9102400.0,1772850.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-09-21,2023-09-28,5.0,8.75,3.85,4.45,4.8,4.45,13670500,50,259803271927.5,7329550.0,2250300.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-09-20,2023-09-28,6.0,10.25,5.05,5.75,5.25,5.75,5539850,50,105296129747.5,5079250.0,45350.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-09-18,2023-09-28,10.65,10.65,5.7,6.1,6.25,6.1,3158500,50,60035023390.0,5033900.0,-178500.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-09-15,2023-09-28,11.5,11.5,9.1,9.6,9.45,9.6,2990450,50,56848087730.0,5212400.0,-22050.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-09-14,2023-09-28,16.05,16.05,11.6,12.15,11.85,12.15,4309450,50,81938770265.0,5234450.0,-8850.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-09-13,2023-09-28,20.0,21.45,16.65,18.0,16.85,18.0,2743700,50,52182676082.5,5243300.0,-198050.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-09-12,2023-09-28,16.2,23.05,15.5,18.1,19.25,18.1,2687250,50,51108816215.0,5441350.0,-183450.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-09-11,2023-09-28,17.0,20.2,14.5,18.3,19.4,18.3,3311100,50,62970388767.5,5624800.0,-222650.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-09-08,2023-09-28,24.55,24.55,18.75,20.7,20.2,20.7,4686700,50,89143293817.5,5847450.0,-181250.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-09-07,2023-09-28,28.0,35.9,23.5,24.7,24.45,24.7,5233550,50,99588647300.0,6028700.0,-649350.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-09-06,2023-09-28,33.3,42.55,29.45,30.95,30.15,30.95,3124700,50,59480301162.5,6678050.0,-40800.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-09-05,2023-09-28,40.05,41.9,32.05,33.1,33.25,33.1,3042650,50,57921678030.0,6718850.0,-45450.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-09-04,2023-09-28,59.65,59.65,40.1,42.0,40.1,42.0,3711500,50,70697458372.5,6764300.0,221050.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-09-01,2023-09-28,93.1,99.75,62.0,64.5,62.0,64.5,4175650,50,79655029115.0,6543250.0,125850.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-08-31,2023-09-28,85.05,101.3,77.2,94.4,90.2,94.4,3887200,50,74215561525.0,6417400.0,975100.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-08-30,2023-09-28,82.05,88.9,67.5,85.45,88.0,85.45,3096850,50,59070758345.0,5442300.0,-164250.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-08-29,2023-09-28,99.0,103.5,90.1,95.1,92.1,95.1,1963100,50,37487293890.0,5606550.0,340550.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-09-28,2023-09-28,0.9,2.1,0.05,0.1,0.05,19523.55,234366750,50,4687642560427.5,9366100.0,-1731350.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-09-27,2023-09-28,2.4,2.8,1.1,1.25,1.25,1.25,137149050,50,2743212739535.0,11097450.0,-562600.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-09-26,2023-09-28,5.7,6.25,2.5,2.8,2.8,2.8,49598000,50,992171037665.0,11660050.0,1526750.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-09-25,2023-09-28,12.15,14.2,4.85,6.0,6.05,6.0,83727350,50,1675180959527.5,10133300.0,918950.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-09-22,2023-09-28,22.0,31.35,10.35,11.85,13.05,11.85,107147100,50,2145004294657.5,9214350.0,1235350.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-09-21,2023-09-28,75.0,85.55,22.0,26.7,26.9,26.7,38470750,50,770684077205.0,7979000.0,2788300.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-09-20,2023-09-28,140.5,176.7,90.05,103.55,102.25,103.55,22845250,50,459795965240.0,5190700.0,2559650.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-09-18,2023-09-28,254.05,288.0,230.05,242.25,234.55,242.25,2838200,50,57514713562.5,2631050.0,-28600.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-09-15,2023-09-28,288.45,323.55,270.7,307.45,298.05,307.45,3636750,50,73814236052.5,2659650.0,-222550.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-09-14,2023-09-28,259.0,293.9,216.1,258.7,268.4,258.7,5059300,50,102461584470.0,2882200.0,-225150.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-09-13,2023-09-28,184.95,263.05,169.7,240.6,243.4,240.6,6860900,50,138721983255.0,3107350.0,47600.0,NIFTY,OPTIDX,2023,CE,20000.0
